event_timestamp,axis_y_position_mm
21:06:02.426142,1.568513111118152
21:06:02.426338,1.5698278096384777
21:06:02.426542,1.5711961693228984
21:06:02.426740,1.572524283134248
21:06:02.426941,1.5738725198821328
21:06:02.427140,1.5752073413389942
21:06:02.427338,1.5765354551503437
21:06:02.427542,1.5779038148347644
21:06:02.427738,1.57921851335509
21:06:02.427938,1.5805600424574633
21:06:02.428138,1.5819015715598364
21:06:02.428342,1.583269931244257
21:06:02.428538,1.5845846297645827
21:06:02.428744,1.5859664047400273
21:06:02.428939,1.587274395614841
21:06:02.429139,1.5886159247172142
21:06:02.429339,1.5899574538195873
21:06:02.429542,1.591319105858496
21:06:02.429739,1.5926405120243337
21:06:02.429942,1.5940021640632425
21:06:02.430144,1.5953571084566394
21:06:02.430346,1.5967120528500365
21:06:02.430542,1.598026751370362
21:06:02.430759,1.599482310446437
21:06:02.430942,1.6007098095751084
21:06:02.441150,1.6691814549602355
21:06:02.441356,1.67056322993568
21:06:02.441548,1.6718510978739582
21:06:02.441754,1.6732328728494026
21:06:02.441954,1.674574401951776
21:06:02.442152,1.675902515763125
21:06:02.442353,1.6772507525110103
21:06:02.442584,1.6788002186242514
21:06:02.442773,1.680067963625994
21:06:02.442952,1.681268632172618
21:06:02.443152,1.6826101612749913
21:06:02.443352,1.6839516903773644
21:06:02.443555,1.6853133424162732
21:06:02.443753,1.6866414562276226
21:06:02.443953,1.6879829853299957
21:06:02.444150,1.6893043914958334
21:06:02.444356,1.6906861664712778
21:06:02.444553,1.692007572637115
21:06:02.444763,1.693416178194607
21:06:02.444952,1.6946839231963498
21:06:02.445163,1.6960992363993537
21:06:02.445366,1.6974608884382625
21:06:02.445556,1.6987353410855168
21:06:02.445755,1.7000701625423782
21:06:02.445951,1.7013848610627038
21:06:02.446152,1.702733097810589
21:06:02.446360,1.704128288077057
21:06:02.446554,1.705429571306359
21:06:02.446755,1.7067778080542442
21:06:02.446952,1.7080992142200817
21:06:02.447157,1.709474281550014
21:06:02.447356,1.7108091030068755
21:06:02.447554,1.712137216818225
21:06:02.447754,1.713478745920598
21:06:02.447954,1.7148202750229713
21:06:02.448156,1.7161752194163682
21:06:02.448355,1.7175100408732296
21:06:02.448560,1.718885108203162
21:06:02.448763,1.7202467602420708
21:06:02.448956,1.7215413358258609
21:06:02.449157,1.722889572573746
21:06:02.449355,1.7242176863850955
21:06:02.449563,1.7256128766515637
21:06:02.449756,1.7269074522353538
21:06:02.449957,1.7282556889832388
21:06:02.450156,1.7295905104401
21:06:02.450360,1.7309588701245209
21:06:02.450556,1.7322735686448465
21:06:02.450757,1.7336218053927317
21:06:02.450961,1.7349901650771522
21:06:02.461174,1.7818383505154638
21:06:02.461365,1.782704742268041
21:06:02.461567,1.783621030927835
21:06:02.461772,1.7845509278350515
21:06:02.461968,1.78544
21:06:02.462165,1.7863336082474226
21:06:02.462365,1.787240824742268
21:06:02.462566,1.7881525773195877
21:06:02.462769,1.7890734020618555
21:06:02.462970,1.7899851546391752
21:06:02.463167,1.790878762886598
21:06:02.463367,1.7917859793814432
21:06:02.463583,1.7927657731958762
21:06:02.463767,1.793600412371134
21:06:02.463966,1.794503092783505
21:06:02.464172,1.7954375257731958
21:06:02.464371,1.796340206185567
21:06:02.464572,1.7972519587628866
21:06:02.464768,1.798141030927835
21:06:02.464970,1.7990573195876287
21:06:02.465168,1.7999554639175257
21:06:02.465367,1.8008581443298968
21:06:02.465567,1.801765360824742
21:06:02.465775,1.8027088659793813
21:06:02.465975,1.803616082474227
21:06:02.466170,1.804500618556701
21:06:02.466368,1.805398762886598
21:06:02.466573,1.8063286597938144
21:06:02.466773,1.80723587628866
21:06:02.466971,1.8081340206185563
21:06:02.467170,1.809036701030928
21:06:02.467370,1.8099439175257728
21:06:02.467569,1.8108465979381445
21:06:02.467769,1.8117538144329897
21:06:02.467974,1.812683711340206
21:06:02.468176,1.8136
21:06:02.468374,1.8144981443298969
21:06:02.468588,1.8154688659793812
21:06:02.468772,1.816303505154639
21:06:02.468974,1.817219793814433
21:06:02.469173,1.818122474226804
21:06:02.469373,1.8190296907216492
21:06:02.469572,1.8199323711340205
21:06:02.469774,1.8208486597938145
21:06:02.469976,1.8217649484536085
21:06:02.470173,1.822658556701031
21:06:02.470371,1.823556701030928
21:06:02.470572,1.8244684536082476
21:06:02.470775,1.8253892783505157
21:06:02.470976,1.826301030927835
21:06:02.471175,1.8272037113402064
21:06:02.471379,1.8281290721649484
21:06:02.471573,1.8290090721649483
21:06:02.471780,1.8299480412371132
21:06:02.471976,1.8308371134020616
21:06:02.472174,1.8317352577319588
21:06:02.472390,1.832715051546392
21:06:02.472577,1.833563298969072
21:06:02.472780,1.83448412371134
21:06:02.472975,1.8353686597938144
21:06:02.473175,1.83627587628866
21:06:02.473375,1.837183092783505
21:06:02.473578,1.8381039175257727
21:06:02.473784,1.839038350515464
21:06:02.473974,1.839900206185567
21:06:02.474176,1.8408164948453607
21:06:02.474378,1.8417327835051545
21:06:02.474582,1.8426581443298968
21:06:02.474781,1.843560824742268
21:06:02.474976,1.8444453608247424
21:06:02.475181,1.8453752577319589
21:06:02.475380,1.8462779381443295
21:06:02.475578,1.8471760824742267
21:06:02.475779,1.8480878350515464
21:06:02.475982,1.8490086597938145
21:06:02.476176,1.8498886597938144
21:06:02.476383,1.8508276288659795
21:06:02.476579,1.851716701030928
21:06:02.476777,1.8526148453608249
21:06:02.476980,1.8535356701030927
21:06:02.477177,1.8544292783505156
21:06:02.477376,1.8553319587628865
21:06:02.477579,1.8562527835051543
21:06:02.477779,1.85716
21:06:02.477979,1.8580672164948453
21:06:02.478183,1.8589925773195877
21:06:02.478379,1.859881649484536
21:06:02.478579,1.8607888659793812
21:06:02.478778,1.8616915463917525
21:06:02.478985,1.8626305154639176
21:06:02.479180,1.863515051546392
21:06:02.479391,1.8644721649484532
21:06:02.479579,1.865324948453608
21:06:02.479779,1.8662321649484532
21:06:02.479985,1.867166597938144
21:06:02.480181,1.8680556701030928
21:06:02.480392,1.8690127835051549
21:06:02.480581,1.8698701030927836
21:06:02.480782,1.870781855670103
21:06:02.480989,1.871720824742268
21:06:02.491189,1.9812670200012616
21:06:02.491388,1.9837480850526847
21:06:02.491589,1.9862540854312576
21:06:02.491788,1.98873515048268
21:06:02.491996,1.991328424506278
21:06:02.492189,1.9937346835762508
21:06:02.492391,1.9962531516183983
21:06:02.492593,1.9987716196605465
21:06:02.492791,2.001240217048394
21:06:02.492995,2.003783620417692
21:06:02.493190,2.0062148148148147
21:06:02.493393,2.008745750520537
21:06:02.493603,2.0113639598712854
21:06:02.493791,2.0137078806233832
21:06:02.493996,2.016263751656256
21:06:02.494196,2.0187572843712536
21:06:02.494396,2.021250817086252
21:06:02.494591,2.0236820114833742
21:06:02.494793,2.026200479525522
21:06:02.494991,2.02866907691337
21:06:02.495192,2.031175077291943
21:06:02.495392,2.0336686100069405
21:06:02.495594,2.0361870780490885
21:06:02.495792,2.038655675436936
21:06:02.496006,2.041323755441984
21:06:02.496193,2.043655208530507
21:06:02.496394,2.0461612089090795
21:06:02.496597,2.0486921446148023
21:06:02.496796,2.051173209666225
21:06:02.496996,2.053666742381223
21:06:02.497195,2.056147807432646
21:06:02.497395,2.058641340147644
21:06:02.497593,2.061109937535491
21:06:02.497793,2.0636034702504893
21:06:02.498005,2.066246614928387
21:06:02.498195,2.0686154710076345
21:06:02.498399,2.071158874376932
21:06:02.498595,2.0736025364376305
21:06:02.498798,2.076133472143353
21:06:02.498994,2.0785771342040507
21:06:02.499201,2.0801993237691967
21:06:02.499395,2.081299102572205
21:06:02.499594,2.082427226189724
21:06:02.499795,2.0835666877330468
21:06:02.500000,2.0847288251279785
21:06:02.500198,2.085851279782595
21:06:02.500400,2.0869964102888203
21:06:02.500601,2.088135871832143
21:06:02.500795,2.0892356506351515
21:06:02.500998,2.090386450104279
21:06:02.521212,2.20497886620742
21:06:02.521418,2.206146672565253
21:06:02.521613,2.207252120331164
21:06:02.521814,2.2083915818744866
21:06:02.522017,2.209542381343614
21:06:02.522213,2.210653498072426
21:06:02.522414,2.211792959615749
21:06:02.522617,2.2129437590848764
21:06:02.522815,2.214066213739493
21:06:02.523031,2.215290709726348
21:06:02.523216,2.216339467863237
21:06:02.523420,2.217495936295266
21:06:02.523614,2.218595715098275
21:06:02.523815,2.219735176641598
21:06:02.524017,2.220880307147823
21:06:02.524227,2.222070789357265
21:06:02.524420,2.223164899197371
21:06:02.524616,2.224276015926184
21:06:02.524815,2.225404139543702
21:06:02.525015,2.226537932124123
21:06:02.525218,2.2276887315932505
21:06:02.525416,2.2288111862478672
21:06:02.525616,2.229944978828288
21:06:02.525816,2.231078771408709
21:06:02.526017,2.232218232952032
21:06:02.526218,2.233357694495355
21:06:02.526416,2.2344801491499715
21:06:02.526623,2.2356536244707077
21:06:02.526816,2.2367477343108133
21:06:02.527018,2.2378928648170384
21:06:02.527224,2.239060671174872
21:06:02.527418,2.24016044997788
21:06:02.527624,2.2413282563357138
21:06:02.527819,2.242433704101624
21:06:02.528023,2.243590172533654
21:06:02.528221,2.2447126271882705
21:06:02.528418,2.245829412879985
21:06:02.528618,2.2469632054604056
21:06:02.528818,2.2480969980408267
21:06:02.529019,2.2492364595841496
21:06:02.529238,2.2504779624597107
21:06:02.529425,2.2515380585224043
21:06:02.529619,2.252637837325413
21:06:02.529822,2.25378863679454
21:06:02.530024,2.254933767300765
21:06:02.530220,2.2560448840295773
21:06:02.530419,2.257173007647096
21:06:02.530623,2.2583294760791253
21:06:02.530822,2.259457599696644
21:06:02.531021,2.260585723314163
21:06:02.531219,2.26170817796878
21:06:02.531439,2.2629553498072426
21:06:02.531629,2.2640324527586424
21:06:02.531823,2.2651322315616507
21:06:02.532024,2.266271693104974
21:06:02.532223,2.2673998167224925
21:06:02.532421,2.268522271377109
21:06:02.532623,2.2696674018833343
21:06:02.532829,2.270835208241168
21:06:02.533023,2.271934987044176
21:06:02.533222,2.273063110661695
21:06:02.533428,2.2742309170195285
21:06:02.533624,2.275342033748341
21:06:02.533826,2.2764871642545663
21:06:02.534026,2.277620956834987
21:06:02.534225,2.278749080452506
21:06:02.534432,2.2799225557732417
21:06:02.534632,2.2810563483536623
21:06:02.534824,2.2821447892308666
21:06:02.535029,2.283306926625798
21:06:02.535228,2.284435050243317
21:06:02.535423,2.2855404980092278
21:06:02.535628,2.286702635404158
21:06:02.535825,2.287819421095873
21:06:02.536025,2.2889532136762942
21:06:02.536228,2.290104013145421
21:06:02.536425,2.291220798837136
21:06:02.536626,2.292360260380459
21:06:02.536829,2.2935110598495863
21:06:02.537025,2.2946221765783985
21:06:02.537228,2.295772976047526
21:06:02.537427,2.2969010996650447
21:06:02.537626,2.298029223282564
21:06:02.537825,2.299157346900082
21:06:02.538028,2.300308146369209
21:06:02.538226,2.301430601023826
21:06:02.538429,2.302581400492953
21:06:02.538630,2.3037208620362764
21:06:02.538826,2.304831978765089
21:06:02.539031,2.3059941161600204
21:06:02.539235,2.307150584592049
21:06:02.539432,2.3082673702837644
21:06:02.539638,2.309435176641598
21:06:02.539834,2.31054629337041
21:06:02.540026,2.3116347342476145
21:06:02.540231,2.3127968716425458
21:06:02.540447,2.3140213676294
21:06:02.540634,2.3150814636920938
21:06:02.540830,2.3161925804209065
21:06:02.541028,2.317315035075523
21:06:02.541228,2.318448827655944
21:06:02.541430,2.319593958162169
21:06:02.541630,2.32072775074259
21:06:02.541830,2.3218615433230108
21:06:02.542033,2.323012342792138
21:06:02.542233,2.324146135372559
21:06:02.542428,2.325251583138469
21:06:02.542629,2.3263910446817926
21:06:02.542830,2.3275305062251155
21:06:02.543029,2.3286586298426344
21:06:02.543231,2.3298037603488595
21:06:02.543433,2.3309488908550846
21:06:02.543637,2.3321053592871137
21:06:02.543830,2.33319946912722
21:06:02.544030,2.334333261707641
21:06:02.544230,2.3354670542880616
21:06:02.544435,2.3366291916829933
21:06:02.544632,2.337745977374708
21:06:02.544844,2.3389477975099537
21:06:02.545031,2.3400078935726474
21:06:02.545234,2.3411586930417747
21:06:02.545432,2.3422811476963914
21:06:02.545631,2.3434092713139103
21:06:02.545835,2.3445657397459394
21:06:02.546039,2.345722208177969
21:06:02.546233,2.346821986980977
21:06:02.546432,2.347950110598496
21:06:02.546640,2.3493841820184835
21:06:02.546836,2.3509454403574277
21:06:02.547042,2.352586354734072
21:06:02.547235,2.354123716261705
21:06:02.547440,2.35575666503458
21:06:02.547634,2.3573019921659832
21:06:02.547839,2.358934940938858
21:06:02.548040,2.360536027296652
21:06:02.548235,2.3620893200318256
21:06:02.548433,2.3636665095783096
21:06:02.548641,2.3653233551624946
21:06:02.548840,2.3669085103127485
21:06:02.549049,2.368573321500704
21:06:02.549237,2.3700708550094864
21:06:02.549437,2.3716639757635107
21:06:02.549636,2.3732491309137647
21:06:02.549834,2.3748263204602487
21:06:02.550034,2.3764194412142725
21:06:02.550241,2.378068321194688
21:06:02.550437,2.3796295795336317
21:06:02.550636,2.381214734683885
21:06:02.550841,2.38284768345676
21:06:02.551038,2.3844169073994737
21:06:02.551240,2.3860259593610382
21:06:02.551438,2.387603148907522
21:06:02.551641,2.3892201664728563
21:06:02.551838,2.39078939041557
21:06:02.552038,2.392382511169594
21:06:02.552240,2.393991563131159
21:06:02.552437,2.3955607870738724
21:06:02.552637,2.3971539078278963
21:06:02.552841,2.398778890997001
21:06:02.553056,2.400491495807577
21:06:02.553239,2.401949201297509
21:06:02.553438,2.403534356447763
21:06:02.553640,2.4051434084093275
21:06:02.553844,2.406768391578432
21:06:02.554042,2.408345581124916
21:06:02.554241,2.40993073627517
21:06:02.554439,2.411507925821654
21:06:02.554638,2.413093080971908
21:06:02.554840,2.414702132933472
21:06:02.555045,2.4163350817063467
21:06:02.555246,2.417936168064141
21:06:02.555443,2.419505392006855
21:06:02.555639,2.4210666503457983
21:06:02.555847,2.422723495929984
21:06:02.556045,2.4243006854764677
21:06:02.556247,2.425909737438032
21:06:02.556448,2.427510823795826
21:06:02.556642,2.429056150927229
21:06:02.556843,2.430657237285024
21:06:02.557050,2.4323061172654388
21:06:02.557247,2.4338753412081524
21:06:02.557441,2.435420668339556
21:06:02.557643,2.43702972030112
21:06:02.557841,2.438606909847604
21:06:02.558043,2.440215961809168
21:06:02.558249,2.4418568761858133
21:06:02.558445,2.4434181345247565
21:06:02.558649,2.4450431176938614
21:06:02.558847,2.4466203072403454
21:06:02.559043,2.4481815655792887
21:06:02.559245,2.4497906175408533
21:06:02.559443,2.4513678070873373
21:06:02.559645,2.4529768590489014
21:06:02.559848,2.454593876614236
21:06:02.560050,2.4562029285758005
21:06:02.560248,2.457780118122284
21:06:02.560445,2.459349342064998
21:06:02.560645,2.460942462819022
21:06:02.560844,2.462527617969276
21:06:02.561047,2.4641446355346104
21:06:02.581265,2.6194998705515355
21:06:02.581467,2.620550100800034
21:06:02.581662,2.62156393693101
21:06:02.581864,2.622614167179509
21:06:02.582063,2.6236487999490694
21:06:02.582263,2.624688631878276
21:06:02.582464,2.6257336629671286
21:06:02.582661,2.626757897417397
21:06:02.582864,2.627813326825541
21:06:02.583061,2.62883756127581
21:06:02.583267,2.629908588162893
21:06:02.583467,2.6309484200920994
21:06:02.583666,2.63198305286166
21:06:02.583862,2.633002088152282
21:06:02.584064,2.634052318400781
21:06:02.584266,2.63510254864928
21:06:02.584466,2.636142380578486
21:06:02.584662,2.6371614158691083
21:06:02.584863,2.638206446957961
21:06:02.585064,2.639251478046813
21:06:02.585276,2.6403536998917727
21:06:02.585470,2.641362336863103
21:06:02.585664,2.642370973834433
21:06:02.585866,2.643421204082932
21:06:02.586068,2.6444714343314306
21:06:02.586268,2.645511266260637
21:06:02.586465,2.6465355007109057
21:06:02.586665,2.647575332640112
21:06:02.586865,2.6486151645693186
21:06:02.587068,2.649670593977463
21:06:02.587268,2.6507104259066696
21:06:02.587469,2.6517554569955224
21:06:02.587668,2.652790089765083
21:06:02.587870,2.6538403200135816
21:06:02.588068,2.654869753623496
21:06:02.588265,2.6558939880737644
21:06:02.588468,2.656949417481909
21:06:02.588673,2.658015245209346
21:06:02.588868,2.6590290813403223
21:06:02.589066,2.6600585149502365
21:06:02.589266,2.661098346879444
21:06:02.589470,2.662158975447234
21:06:02.589670,2.6631988073764403
21:06:02.589869,2.664233440146001
21:06:02.590074,2.6652992678734377
21:06:02.590272,2.6663287014833523
21:06:02.590471,2.667363334252913
21:06:02.590669,2.668392767862827
21:06:02.590875,2.66946379474991
21:06:02.591069,2.6704724317212403
21:06:02.601277,2.7235454533879424
21:06:02.601481,2.724606081955733
21:06:02.601676,2.7256199180867093
21:06:02.601880,2.7266805466545
21:06:02.602079,2.7277151794240604
21:06:02.602278,2.728749812193621
21:06:02.602487,2.729836436559642
21:06:02.602678,2.730829476052034
21:06:02.602878,2.7318693079812406
21:06:02.603080,2.7329195382297398
21:06:02.603285,2.733985365957176
21:06:02.603486,2.735030397046029
21:06:02.603683,2.736054631496297
21:06:02.603878,2.737068467627273
21:06:02.604080,2.738118697875772
21:06:02.604286,2.7391897247628547
21:06:02.604482,2.740208760053477
21:06:02.604679,2.7412329945037457
21:06:02.604879,2.742272826432952
21:06:02.605081,2.743323056681451
21:06:02.605283,2.744373286929949
21:06:02.605481,2.745402720539864
21:06:02.605680,2.746437353309424
21:06:02.605880,2.747477185238631
21:06:02.606085,2.7485430129660675
21:06:02.606284,2.749577645735628
21:06:02.606484,2.7506174776648344
21:06:02.606684,2.7516573095940413
21:06:02.606887,2.752712739002186
21:06:02.607085,2.7537421726121005
21:06:02.607286,2.754787203700953
21:06:02.607485,2.7558218364705134
21:06:02.607683,2.756851270080428
21:06:02.607889,2.757922296967511
21:06:02.608093,2.7589829255353013
21:06:02.608284,2.7599759650276936
21:06:02.608487,2.7610313944358382
21:06:02.608686,2.7620660272053987
21:06:02.608882,2.763085062496021
21:06:02.609086,2.764145691063812
21:06:02.609289,2.765201120471956
21:06:02.609487,2.766230554081871
21:06:02.609686,2.7672651868514317
21:06:02.609882,2.7682842221420536
21:06:02.610085,2.7693396515501987
21:06:02.610283,2.770369085160113
21:06:02.610485,2.7714193154086115
21:06:02.610686,2.7724643464974643
21:06:02.610897,2.773561369182777
21:06:02.611091,2.774570006154107
21:06:02.611287,2.77558904144473
21:06:02.611486,2.7766236742142905
21:06:02.611686,2.777663506143497
21:06:02.611890,2.7787241347112874
21:06:02.612089,2.779758767480848
21:06:02.612287,2.7807882010907625
21:06:02.612487,2.781828033019969
21:06:02.612704,2.782956250663158
21:06:02.612888,2.783912896038028
21:06:02.613088,2.7849527279672346
21:06:02.613286,2.785982161577149
21:06:02.613487,2.787027192666002
21:06:02.613691,2.7880878212337925
21:06:02.613889,2.789117254843707
21:06:02.614089,2.790157086772913
21:06:02.614290,2.791202117861766
21:06:02.614490,2.7922419497909727
21:06:02.614705,2.7933597691148697
21:06:02.614889,2.79431641448974
21:06:02.615091,2.7953666447382384
21:06:02.615290,2.796401277507799
21:06:02.615487,2.797425511958067
21:06:02.615694,2.798501738004796
21:06:02.615894,2.7995415699340027
21:06:02.616089,2.800555406064979
21:06:02.616291,2.8016056363134774
21:06:02.616490,2.802640269083038
21:06:02.616693,2.8036956984911825
21:06:02.616888,2.804709534622159
21:06:02.617094,2.8057805615092417
21:06:02.617292,2.8068099951191563
21:06:02.617498,2.807881022006239
21:06:02.617710,2.808983243851198
21:06:02.617894,2.809939889226068
21:06:02.618098,2.811000517793859
21:06:02.618291,2.812003955605543
21:06:02.618495,2.813064584173333
21:06:02.618690,2.81407842030431
21:06:02.618894,2.815139048872101
21:06:02.619092,2.8161684824820155
21:06:02.619292,2.817208314411222
21:06:02.619494,2.8182585446597206
21:06:02.619697,2.819313974067865
21:06:02.619894,2.820338208518133
21:06:02.620092,2.821367642128048
21:06:02.620292,2.8224074740572545
21:06:02.620493,2.8234525051461072
21:06:02.620691,2.8244819387560214
21:06:02.620902,2.8255789614413347
21:06:02.651117,3.038279733774252
21:06:02.651318,3.039775696435673
21:06:02.651525,3.0413163146989266
21:06:02.651718,3.042752736557902
21:06:02.651916,3.044226371418405
21:06:02.652122,3.045759547081354
21:06:02.652317,3.047210854140941
21:06:02.652518,3.048706816802361
21:06:02.652719,3.050202779463781
21:06:02.652922,3.0517136273258125
21:06:02.653120,3.053187262186316
21:06:02.653321,3.0546832248477367
21:06:02.653520,3.0561643023085456
21:06:02.653728,3.057712363172105
21:06:02.653923,3.059163670231692
21:06:02.654120,3.06062986249189
21:06:02.654331,3.0622002511563657
21:06:02.654518,3.0635920174135083
21:06:02.654719,3.0650879800749284
21:06:02.654933,3.0666806965403213
21:06:02.655120,3.068072462797464
21:06:02.655327,3.069613081060717
21:06:02.655521,3.0710569455199983
21:06:02.655722,3.0725529081814185
21:06:02.655921,3.074033985642228
21:06:02.656131,3.0755969317063983
21:06:02.656323,3.0770259109650686
21:06:02.656520,3.0784921032252663
21:06:02.656724,3.0800103936876035
21:06:02.656931,3.0815510119508573
21:06:02.657135,3.083069302413194
21:06:02.657322,3.084461068670336
21:06:02.657527,3.085986801732979
21:06:02.657722,3.0874381087925657
21:06:02.657927,3.0889638418552083
21:06:02.658125,3.090437476715712
21:06:02.658329,3.091955767178049
21:06:02.658533,3.093474057640386
21:06:02.658727,3.0949179220996674
21:06:02.658932,3.09644365516231
21:06:02.659123,3.0978651918206745
21:06:02.659322,3.0993462692814835
21:06:02.659537,3.1009464283471817
21:06:02.659723,3.1023307520040184
21:06:02.659926,3.10384159986605
21:06:02.660125,3.105322677326859
21:06:02.660337,3.106900508591641
21:06:02.660525,3.1082997174490887
21:06:02.660731,3.1098328931120367
21:06:02.660927,3.111291642771929
21:06:02.661124,3.112757835032127
21:06:02.661339,3.114357994097825
21:06:02.661531,3.115786973356496
21:06:02.661728,3.117253165616693
21:06:02.661932,3.1187714560790307
21:06:02.662135,3.120282303941062
21:06:02.662333,3.1217559388015657
21:06:02.662528,3.1232072458611526
21:06:02.662736,3.124755306724712
21:06:02.662931,3.1262066137842988
21:06:02.663133,3.1277100190460243
21:06:02.663335,3.1292134243077503
21:06:02.663534,3.1306945017685592
21:06:02.663726,3.1321234810272296
21:06:02.663925,3.1336045584880385
21:06:02.664130,3.135130291550681
21:06:02.664335,3.136656024613324
21:06:02.664532,3.138122216873522
21:06:02.664728,3.1395809665334142
21:06:02.664927,3.141062043994224
21:06:02.665134,3.142602662257477
21:06:02.665333,3.1440837397182864
21:06:02.665531,3.14555737457879
21:06:02.665733,3.147060779840516
21:06:02.665929,3.1485195295004083
21:06:02.666129,3.150008049561523
21:06:02.666340,3.151578438225999
21:06:02.666533,3.1530148600849746
21:06:02.666734,3.1545108227463947
21:06:02.666932,3.1559844576068983
21:06:02.667130,3.157458092467402
21:06:02.667335,3.1589838255300444
21:06:02.667531,3.160442575189937
21:06:02.667731,3.1619310952510515
21:06:02.667955,3.1635982377195004
21:06:02.668135,3.1649379057745035
21:06:02.668329,3.1663817702337846
21:06:02.668535,3.167914945896733
21:06:02.668735,3.1694034659578474
21:06:02.668930,3.1708547730174343
21:06:02.669137,3.172395391280688
21:06:02.669345,3.173943452144248
21:06:02.669531,3.175327775801084
21:06:02.669736,3.176853508863726
21:06:02.669933,3.178319701123925
21:06:02.670136,3.179830548985956
21:06:02.670334,3.18130418384646
21:06:02.670536,3.1828075891081857
21:06:02.670737,3.184303551769606
21:06:02.670932,3.185754858829193
21:06:02.691166,3.4030859770259245
21:06:02.691349,3.405163982173122
21:06:02.691553,3.4074804469273743
21:06:02.691750,3.409717425145942
21:06:02.691955,3.4120452451195784
21:06:02.692151,3.4142708681187623
21:06:02.692367,3.416723595505618
21:06:02.692553,3.418835666310966
21:06:02.692753,3.4211067101876846
21:06:02.692952,3.42336639884502
21:06:02.693153,3.425648797941121
21:06:02.693355,3.4279425522566065
21:06:02.693550,3.430156820036407
21:06:02.693752,3.4324505743518925
21:06:02.693954,3.434744328667378
21:06:02.694151,3.436981306885946
21:06:02.694353,3.439275061201432
21:06:02.694555,3.441568815516917
21:06:02.694752,3.443805793735484
21:06:02.694958,3.4461449689285044
21:06:02.695156,3.4483933023664552
21:06:02.695357,3.4506757014625573
21:06:02.695553,3.4529013244617413
21:06:02.695753,3.45517236833846
21:06:02.695958,3.457500188312096
21:06:02.696178,3.4599983365764864
21:06:02.696355,3.462008210407382
21:06:02.696552,3.464245188625949
21:06:02.696755,3.4665502981608185
21:06:02.696959,3.468866762915072
21:06:02.697161,3.471160517230557
21:06:02.697354,3.47335207457159
21:06:02.697560,3.47569124976461
21:06:02.697774,3.478121266712699
21:06:02.697990,3.4805739940995544
21:06:02.698157,3.4824703157366144
21:06:02.698358,3.484752714832716
21:06:02.698558,3.4870237587094346
21:06:02.698757,3.4892834473667693
21:06:02.698964,3.491633977779173
21:06:02.699164,3.493905021655891
21:06:02.699359,3.496119289435692
21:06:02.699566,3.4984698198480952
21:06:02.699756,3.5006273115309776
21:06:02.699968,3.503034618040299
21:06:02.700161,3.505226175381332
21:06:02.700355,3.507429087941749
21:06:02.700558,3.509734197476618
21:06:02.700759,3.51201659657272
21:06:02.700965,3.51435577176574
21:06:02.721172,3.6636278793963535
21:06:02.721380,3.6648925987512944
21:06:02.721584,3.6661329965801777
21:06:02.721786,3.667361233646033
21:06:02.721982,3.668552988422803
21:06:02.722184,3.6697812254886575
21:06:02.722380,3.6709729802654287
21:06:02.722577,3.672170815423713
21:06:02.722791,3.6734720170677377
21:06:02.722974,3.674584726884824
21:06:02.723173,3.675794722806137
21:06:02.723373,3.677010799108964
21:06:02.723576,3.678245116556333
21:06:02.723783,3.679503755529759
21:06:02.723982,3.680713751451072
21:06:02.724177,3.681899425846328
21:06:02.724379,3.683127662912183
21:06:02.724586,3.684386301885609
21:06:02.724798,3.685675342766605
21:06:02.724977,3.6867637310576353
21:06:02.725207,3.688162218805886
21:06:02.725379,3.689208044426317
21:06:02.725576,3.690405879584601
21:06:02.725776,3.691621955887429
21:06:02.725990,3.692923157531453
21:06:02.726190,3.69413923383428
21:06:02.726380,3.695294506321965
21:06:02.726594,3.69659570796599
21:06:02.726791,3.6977935431242743
21:06:02.726991,3.699009619427101
21:06:02.727176,3.700134490007216
21:06:02.727377,3.701356646691557
21:06:02.727583,3.7026092052834687
21:06:02.727780,3.703807040441754
21:06:02.727984,3.7050474382706367
21:06:02.728183,3.706257434191949
21:06:02.728380,3.707455269350234
21:06:02.728583,3.708689586797603
21:06:02.728790,3.709948225771029
21:06:02.728992,3.711176462836884
21:06:02.729190,3.7123803783766816
21:06:02.729382,3.713547811627397
21:06:02.729593,3.7148307721268794
21:06:02.729781,3.715973883851536
21:06:02.729993,3.717262924732532
21:06:02.730179,3.7183938756941615
21:06:02.730382,3.7196281931415305
21:06:02.730582,3.7208442694443575
21:06:02.730785,3.722078586891727
21:06:02.730982,3.723276422050011
21:06:02.931143,5.544175120567376
21:06:02.931346,5.546098581560284
21:06:02.931541,5.547946241134752
21:06:02.931743,5.549860226950354
21:06:02.931957,5.551887914893617
21:06:02.932149,5.55370714893617
21:06:02.932357,5.555677985815603
21:06:02.932541,5.557421418439716
21:06:02.932749,5.559392255319149
21:06:02.932960,5.561391517730496
21:06:02.933145,5.563144425531915
21:06:02.933347,5.565058411347517
21:06:02.933543,5.566915546099291
21:06:02.933743,5.568810581560284
21:06:02.933942,5.570696141843972
21:06:02.934144,5.572610127659575
21:06:02.934347,5.574533588652482
21:06:02.934543,5.576390723404256
21:06:02.934763,5.578475262411348
21:06:02.934973,5.58046504964539
21:06:02.935151,5.582151631205674
21:06:02.935356,5.584094042553192
21:06:02.935548,5.585913276595745
21:06:02.935750,5.587827262411348
21:06:02.935953,5.589750723404255
21:06:02.936156,5.591674184397164
21:06:02.936344,5.593455517730496
